"precinct","turnout","sum_fe","re_over_fe"
"1918",67.4682426015283,0.681744333171194,0.759683467251138
"1919",37.7369354649263,0.478977682072834,0.604792177168577
"2001",115.471326858478,0.700078863033628,1.26614080265396
"2002",66.688239961952,0.473515152389991,1.08111075711869
"2003",218.211109223911,0.980824227136968,1.7078136723046
"2004",159.558262725263,1.08145955255553,1.13256681357892
"2005",39.403223023325,0.365407107864406,0.827769784703493
"2006",260.473528368094,1.92577993624314,1.03827345122288
"2007",169.897534323248,1.25535685622266,1.03890226026374
"2008",40.7811179593633,0.395504886931057,0.791520353502405
"2009",65.5631778359381,0.518417085534993,0.97081282115698
"2010",113.657462380027,1.03598050573103,0.842172751973604
"2011",42.0092527868181,0.598767302496184,0.538569424799622
"2101",149.126560807479,1.02653468100477,1.11515744880287
"2102",159.376930713384,1.12643960602409,1.08610636981608
"2103",122.932550749174,1.10245045535381,0.855978045129521
"2104",82.222406190116,0.635754114130753,0.99278639398546
"2105",287.302934089004,1.94385152479402,1.1345712791997
"2106",112.362721640816,0.789138285512735,1.09300953358101
"2107",122.335109287454,0.838264635930109,1.12027535831189
"2108",92.1184693313092,0.709442472229658,0.99674563396976
"2109",199.309265169325,1.0210694112068,1.49839748650238
"2110",116.371419266645,0.829668438560378,1.07670461732859
"2111",131.022376875806,1.08715273186979,0.925144829690171
"2112",130.300565713702,0.834819667407899,1.19814241604906
"2113",111.513695547717,1.04177893032492,0.82168896137494
"2114",262.334828952982,1.72622783861849,1.16657496299252
"2115",229.673026287315,1.11743663918758,1.57776348094127
"2116",114.673394692147,0.800044291885893,1.10028059103506
"2117",205.497144992456,1.23220217946461,1.28020239039018
"2118",141.708884992537,1.01899545682897,1.06752891480528
"2119",140.205704635,0.983175437873209,1.09468578343642
"2120",192.848083855432,0.929608309062665,1.59246591327406
"2121",151.908288741538,1.08093321736555,1.07879126732843
"2122",253.195654855986,1.78358035591172,1.08972868198547
"2123",254.604778906354,1.93091434357869,1.01218140903508
"2124",379.861479513127,2.80081952053946,1.04110598876351
"2125",171.707406437692,1.38746184409082,0.949998224638974
"2126",169.143719639589,1.14361276959693,1.13535504667965
"2127",155.264987785461,1.16959326981209,1.01904529176912
"2128",208.079354625851,1.50449680388258,1.06167731196616
"2129",229.495975174245,1.60777785178755,1.09573073989162
"2130",241.039736773314,1.62413046578554,1.13925920226927
"2131",217.910478404363,1.36316200230453,1.22711554075654
"2132",166.349620551056,1.24239678013794,1.02781821799592
"2133",362.409109777619,2.46504971613381,1.12856931261892
"2134",384.99095073538,2.65599848925139,1.11269852329195
"2135",163.188218773898,1.44222627847047,0.868580772802297
"2136",85.4657984698167,0.732827302763167,0.89525246795775
"2137",140.718570649817,1.01046811489608,1.06901454681078
"2138",209.431805370704,1.54425676331505,1.04106522125794
"2139",189.614344235019,1.70915743989165,0.851616235666155
"2140",183.389099345504,1.467711662099,0.959152330678201
"2141",368.99382469586,1.79130758144795,1.58126168545605
"2142",158.14935616638,1.23293060364543,0.984653909033554
"2143",155.606361888382,1.1440542430724,1.04408425517551
"2144",205.065571459314,1.52123790212457,1.03478572520118
"2145",294.59833268235,2.15035697108956,1.05165801788792
"2201",466.598804553048,2.9588561399444,1.2105272923981
"2202",386.829173008001,2.6701043013532,1.11210503439276
"2203",242.139118757332,1.60857823150245,1.15552031241925
"2204",267.201322719329,1.7036921014004,1.20393296924745
"2205",132.697545556577,1.87426483694709,0.543483979080071
"2206",391.464805834736,2.44782398174192,1.22762960168347
"2207",322.886003745,2.04296147801914,1.21323199841741
"2208",221.479548990957,1.36546896650593,1.24510681472216
"2209",187.170231669211,1.23876092854766,1.15985605174796
"2210",243.581456573259,1.36352158812173,1.37131434365852
"2211",165.347170181347,1.06582368100134,1.1908751011278
"2212",170.894111148785,1.17685842662254,1.11469920171704
"2213",204.932325808731,1.41117108094442,1.11477087834226
"2214",230.254943194522,1.66906487668858,1.05898682824431
"2215",211.347694895705,1.44539737197913,1.12244499716156
"2216",215.72832822232,1.2412717180585,1.33412072730339
"2217",224.146324856092,1.73727425679346,0.990416922276112
"2218",124.424242681721,1.52677353334065,0.625583372611937
"2219",162.408642060253,1.47602963992134,0.844634604517956
"2220",181.268043578018,1.18525507756574,1.17398956532039
"2221",235.924340940695,1.43343670933221,1.26342376617946
"2222",197.043893858435,1.35563746414761,1.11576885000631
"2223",269.764843035361,1.7064109529302,1.2135468118176
"2224",312.500205890417,2.0451855512318,1.17293084113544
"2225",180.436070109247,1.12289944641655,1.23349475103378
"2226",227.463420483204,1.52358057007808,1.14604310829478
"2227",269.487456461036,1.87451369448552,1.10358236432735
"2228",215.908755233956,1.52255467820147,1.08855949283359
"2229",265.844885801685,1.79482394027819,1.13700210861544
"2301",51.8424474074669,0.502210859573166,0.792417777528935
"2302",74.3905564598221,0.725710637470056,0.786881132667825
"2303",53.7379823718551,0.52303234270669,0.788692344377855
"2304",120.671351936997,0.946197989990605,0.978987104273717
"2305",73.3451126914302,0.744660629732454,0.756079739954291
"2306",104.033621438803,0.842859679099203,0.947486982819175
"2307",101.472262149429,0.752500124257307,1.0351316321715
"2308",132.733149496364,1.01329666839789,1.00553594178584
"2309",171.444635937426,1.22836630643996,1.07139797241104
"2310",222.897963645576,1.77380245175675,0.96461867119289
"2311",94.6779909840343,0.620286157647897,1.17168739605264
"2312",81.4355038103702,0.703515893217595,0.888576223700327
"2313",202.807133999631,1.53115812542177,1.01675893670337
"2314",125.85522443087,1.12033743002853,0.862337388913006
"2315",62.6883956507174,0.483698780649662,0.994871469676394
"2316",132.320774453784,1.00609848099056,1.00958375692345
"2317",110.726302219872,0.887760927928832,0.95743562606806
"2318",119.266598236194,0.971906466099043,0.941996251712332
"2319",97.1898163796383,0.809505595813184,0.921628126640461
"2320",131.956489891266,0.948715173233512,1.06770117813562
"2321",162.035566993643,1.25558605056252,0.990646443964865
"2322",68.7557663859929,0.62569439915253,0.843532215989254
"2323",59.0715523384985,0.555303414208945,0.816587737604726
"2401",132.620869310924,0.931024053335933,1.09346725686157
"2402",123.689065787683,0.889122554642406,1.06788502383349
"2403",155.275595424127,1.17622944316722,1.01336516422594
"2404",105.853246821195,0.761436932387705,1.06714899488945
"2405",196.676475792143,1.28807988773285,1.17209936961571
"2406",370.099826160195,2.06398638328681,1.37647036998566
"2407",110.947410335613,0.851354313633824,1.00037226528951
"2408",172.564727609043,0.990100846353692,1.33791157899512
"2409",101.3570725579,0.83415780264858,0.932740116614561
"2410",40.0616853216371,0.211395426224359,1.45475025688227
"2411",97.6373897745482,0.748062962647974,1.00191948217054
"2412",147.193510659425,0.865093482564007,1.30611205341254
"2413",115.237838259236,0.879636811136382,1.00564922018389
"2414",125.453843402988,0.990644618616209,0.972122287282672
"2415",80.4945779723448,0.658296712951921,0.938641507289261
"2416",68.3214702565103,0.511144424392938,1.02604968101992
"2417",70.831865027633,0.52131405340775,1.0429993992798
"2418",50.5553717786541,0.232702469797013,1.66771229151757
"2419",36.7906323561934,0.216240465101287,1.30603585405558
"2501",102.563249828991,0.793251529665599,0.99251177784967
"2502",56.3792123377748,0.47893981727721,0.903634646218754
"2503",99.9504306170447,1.1885288692786,0.645549796009407
"2504",107.137971763041,0.903031984859173,0.910741446823272
"2505",176.720410611381,1.03139342501689,1.31527682297566
"2506",99.818257877662,0.84746545391892,0.904154808028631
"2507",117.959680141658,1.06322957576604,0.851650393239998
"2508",99.9769328418761,0.946146689479263,0.81114061701316
"2509",54.7719875995255,0.535836424559349,0.784659220896403
"2510",71.971470242229,0.587261136576184,0.940771012320967
"2511",71.5939935998156,0.781659081162885,0.703095024503323
"2512",105.530382235491,1.01900661299503,0.794978388672072
"2513",56.322626255396,0.528971839491756,0.817344526584674
"2514",34.9362575297484,0.377623338795328,0.710186424580738
"2515",71.0151998737927,0.335100879744354,1.62678649949013
"2516",33.2376333748827,0.357299910006705,0.714088435969485
"2517",28.0770599762031,0.245302079378547,0.878628353502901
"2518",54.4259667393917,0.450036062889036,0.928354077294027
"2519",46.1587854635187,0.475358257421553,0.745397865062212
"2520",35.6135309287193,0.38035379756018,0.718757006703509
"2521",38.4577940252523,0.412754449228227,0.715232794951251
"2522",87.8277642873692,0.78228141226697,0.861834013990711
"2523",76.0993435623163,0.674948467348146,0.86549608736284
"2524",70.5577107007036,0.586071135189331,0.924163821130007
"2601",117.488344837369,0.998415591606102,0.903312967808782
"2602",211.495968895933,1.73657862056991,0.934894183942856
"2603",131.430402841611,1.13821393490043,0.886393891772739
"2604",120.221278202135,1.05009417364666,0.878836136387782
"2605",170.06000846411,1.05615750957384,1.23602802805143
"2606",204.199455396225,1.38439916634752,1.13226495154997
"2607",115.349746040652,0.989524865733174,0.894838671787085
"2608",105.745845960367,1.38502310460546,0.586085681664765
"2609",151.151375624339,1.28104040674949,0.905741129417094
"2610",86.0273169366978,0.824516005383134,0.800925463923827
"2611",143.986866726689,1.12091044346088,0.986067805506019
"2612",144.351093064577,1.13099169496693,0.979750457255856
"2613",127.822373752154,1.3332733512826,0.735940144199182
"2614",136.905245406438,1.10265426136958,0.953093574664934
"2615",165.764407011103,1.01296799415309,1.2561756615392
"2616",144.984157229814,0.855630510223029,1.30073581951218
"2617",125.054374351606,0.780622256354247,1.22973850686795
"2618",133.381507648357,0.953733284672832,1.07355301617993
"2619",158.600556826196,1.17620477562395,1.03508635420357
"2620",52.6313521950858,0.0854864638707315,4.72609001246019
"2621",101.233503540227,0.756841819491165,1.02677186563346
"2622",103.988186249289,0.771262119896752,1.03499157710823
"2623",324.671985826725,1.36613202214659,1.82434495441522
"2701",124.218626489545,0.767063034535694,1.24311264035234
"2702",260.725372795188,1.17726551850172,1.70005779955082
"2703",74.9276034862993,0.321746068432438,1.78765376242501
"2704",106.07854433331,0.867126960122997,0.939073696536384
"2705",107.101600583286,0.582527078065247,1.41134977143679
"2706",112.964461774933,0.735827023096614,1.1784764768442
"2707",189.200493946618,1.05950788952134,1.37079617762972
"2708",37.7117860873912,0.171240815861787,1.69053679319658
"2709",39.6393186815587,0.403724548457689,0.753695353096571
"2710",121.925314746001,0.51088739700696,1.83199173477254
"2711",67.2003123169707,0.461085192457671,1.1187806079731
"2712",139.147929064013,0.880903370718172,1.21256014406073
"2713",128.757952389837,0.596320957155436,1.65748193212708
"2714",181.007247131622,0.904460441144275,1.53624754061607
"2715",174.21650685778,1.20840147892491,1.10670753636838
"2716",118.699212401695,0.838464368509106,1.08672095033654
"2717",144.825646715242,0.728917880701485,1.52518205415352
"2718",96.5644634214041,0.532226163563904,1.39275884545509
"2719",88.3821717361519,0.41428202342477,1.63765868976109
"2720",49.6363972759038,0.230091204737845,1.65597984899832
"2721",52.224313932554,0.239371213104339,1.67477178815406
"2722",160.21627813354,0.543226386071174,2.26402175612296
"2723",305.272584725729,1.41210854072926,1.65948961124897
"2801",73.4555609748299,0.758859569859471,0.743050068086466
"2802",99.4484342018967,0.795525913678213,0.959618103445478
"2803",113.928599732415,0.930033007937577,0.94034931176987
"2804",101.350065170407,0.897756853590033,0.86660285782457
"2805",122.414233340948,1.06595169705345,0.881554578848671
"2806",116.71277661537,0.953815905641275,0.939309369985908
"2807",73.2338817606927,0.660337174888667,0.851336240053019
"2808",171.375097615194,1.28175972311283,1.02635099685196
"2809",155.159206932906,1.21228937389642,0.98248531217047
"2810",94.9117714128746,0.899199935706081,0.810249227691898
"2811",77.7193949663396,0.64786873656338,0.920867618547184
"2812",87.3406268309747,1.00778277986592,0.665279567175348
"2813",115.692264843291,1.11715578001965,0.794960225713305
"2814",89.861573771392,0.805589991854231,0.85627797224549
"2815",78.8860953979589,0.659975188060273,0.917545618880591
"2816",92.2214172216574,0.907585807745825,0.780007735717518
"2817",85.3719461342749,0.769066691798333,0.85213027026446
"2818",101.828618074688,0.957666726401274,0.816225700839491
"2901",169.576788953027,1.02579057379085,1.26900261578144
"2902",44.702754271139,0.538940681256235,0.636719468267958
"2903",211.73258357013,1.40436348023929,1.15734538276338
"2904",70.0059922686284,0.496414961320057,1.08254302829254
"2905",52.4693763761833,0.429846778115478,0.937016072697013
"2906",59.0649955051685,0.555879055779647,0.81565157281253
"2907",20.0375435855241,0.480031139220582,0.320427575178466
"2908",59.994418533309,0.579790733964912,0.794317977809893
"2909",72.8541841300329,0.628624155958127,0.889648083232745
"2910",259.467794309469,1.26571154505943,1.57363328241505
"2911",145.401192779564,0.903216243312926,1.23575120837189
"2912",170.203675873971,1.00966396696678,1.29403758879655
"2913",171.059512248255,1.27608035360261,1.02902048593334
"2914",87.4210602721403,0.710636068132788,0.944329674499273
"2915",110.72567484732,0.955699005137944,0.889369057965921
"2916",126.191271008366,1.01057277454103,0.958553891351281
"2917",92.55229307032,0.788621468728564,0.900893391989167
"2918",149.480029424551,1.17968990460997,0.97268031251111
"3001",191.857698106362,2.12622697684889,0.692666875393216
"3002",249.450248670084,1.1954422113531,1.60180693007591
"3003",214.72536569225,1.46010548480881,1.12889599566308
"3004",119.406238679768,0.840848866855613,1.09009384830381
"3005",190.893301399745,0.897854865987228,1.63207218059526
"3006",335.986218321698,1.53563071314804,1.67953666032644
"3007",397.909475606349,2.34924543895358,1.30020162009328
"3008",382.142624077515,1.97512529641703,1.4852024059068
"3009",397.500619081167,1.66724553349695,1.83017686255578
"3010",228.567005663186,0.750320172698775,2.33841576316704
"3011",189.985382677642,1.03109588048204,1.41441205806138
"3012",219.043764395519,1.23748901385876,1.35876501496422
"3013",229.115158730585,1.52844539732553,1.15069098155677
"3014",279.792195128831,1.40070526562249,1.53335829932658
"3015",213.407754174888,1.45375743952257,1.12686803332518
"3016",307.895461596706,1.64257635998177,1.43890636312197
"3017",392.939819276364,1.62483248427103,1.85640300124786
"3101",150.151352387399,0.669552979956922,1.72146863677105
"3102",34.57849644717,0.338424396383995,0.784330775431943
"3103",163.800405397362,0.673522753801178,1.8668847751568
"3104",169.516674829605,1.2259847419269,1.06140755246206
"3105",142.346778413646,1.04746519920106,1.04318865078665
"3106",110.373559862735,0.879888049742673,0.962924960736598
"3107",221.193179873351,1.70882188473636,0.993641561386005
"3108",162.438319672029,0.782863951618994,1.59278444786256
"3109",130.553236798634,0.567518851530891,1.76588397452825
"3110",83.2671887238343,0.470989658828049,1.35711716743348
"3111",161.203142110875,0.872327855899681,1.4185628285154
"3112",103.492236349482,0.671041450136073,1.18389514128991
"3113",162.036507261658,1.00150935036465,1.24197449924547
"3114",189.625992523609,1.13586846768054,1.28151778387097
"3115",181.808730123131,1.05274878537446,1.32569860188227
"3116",207.481685091333,1.44848238475206,1.09956615168947
"3117",112.92370495802,0.962758089828916,0.90037360711779
"3118",122.431995274924,0.832101231288272,1.1294670778821
"3119",144.647517710558,0.997316032934939,1.11335329343934
"3201",55.1977744337214,0.585630631004422,0.723523426030276
"3202",83.5001950936838,0.647119114061796,0.990508202256729
"3203",94.3362498092363,0.817923407524126,0.885361809010625
"3204",94.8334999702483,0.809655512938068,0.899117220548179
"3205",33.5533755762188,0.302405547118788,0.851728694350979
"3206",75.1716931884797,0.618846698586075,0.932451105064267
"3207",82.5986685130828,0.644009471082137,0.984545079673884
"3208",59.8407412519285,0.485542743119667,0.946072264783433
"3209",91.6298107602277,0.667224284385451,1.05419210389969
"3210",140.166535914621,1.03463294800605,1.03995093496571
"3211",88.6492824589422,0.837752547257226,0.812295938120164
"3212",89.6410167777797,0.706123640304281,0.9744977402724
"3213",61.7702848600106,0.511611573348599,0.92681714209348
"3214",43.6319525336777,0.377307562900637,0.887695363530261
"3215",88.5789734127847,0.669667477434593,1.01537449151366
"3216",103.995547152908,0.809373837901464,0.986325805617929
"3217",78.8888673524078,0.713841992646533,0.848337064935375
"3218",89.6344673059321,0.913183128433237,0.753480429458262
"3219",115.954231691053,1.07323385914397,0.829367572483728
"3220",95.4503283309177,0.799820442300619,0.916093371123894
"3221",127.434197879884,0.997423642093505,0.98075638770179
"3222",91.2207649159464,0.811793133011435,0.862587479809301
"3223",110.891051767831,0.92605554704493,0.919209023554464
"3224",106.499788865966,0.783705211373006,1.04315976052605
"3225",112.502328166015,0.934442724593792,0.924195047286096
"3226",97.164525175408,0.815453360918634,0.914667861296113
"3227",61.0095070826963,0.501553372862947,0.933759804049991
"3228",164.328210136486,1.18880163918518,1.0611030028482
"3229",79.7796206836637,0.558616763888995,1.0963085884901
"3230",126.398172138606,0.996576605350895,0.973609761637148
"3231",126.861523719959,1.01557355298697,0.958900079282172
"3301",74.2607574153387,0.78476386188075,0.726398924684149
"3302",63.7551451618685,0.718115033699457,0.681515965122317
"3303",56.9512348597852,0.638514005847653,0.684679825175748
"3304",62.3867895600881,0.66175086885744,0.723690598932048
"3305",72.0785999349463,0.588341641104087,0.940441030178943
"3306",56.6184944738927,0.610156733870286,0.712314397004392
"3307",67.6608692127683,0.728578759805625,0.712879096810701
"3308",63.3582707086642,0.590560643342025,0.823556933928942
"3309",75.6571907485389,0.692395077644188,0.838785768851532
"3310",56.7313875279202,0.59349897783568,0.73376711488184
"3311",64.6877083542814,0.686206201812813,0.723638960369312
"3312",71.966358634003,0.731872491280786,0.754829594003203
"3313",61.3142108246297,0.621428179099866,0.757399499751274
"3314",60.0366001028222,0.552818112160674,0.833659378633584
"3315",54.2134899533788,0.488159084821131,0.852512593750609
"3316",35.5406500973549,0.450860333476917,0.605115327156393
"3317",23.0873095775134,0.297707361153752,0.595303679792634
"3318",31.1649327759291,0.348711537169928,0.686048299195434
"3319",49.7595262447261,0.461197194951914,0.828217482279145
"3320",30.3787237640172,0.353521612045998,0.659642106318548
"3321",32.8191157599825,0.300996745835694,0.836989267697085
"3322",72.5744181126208,0.470096065817634,1.18509116292723
"3323",49.9604782909935,0.516505583921237,0.742516963958074
"3324",32.7242348706801,0.336881062244701,0.74567179648176
"3401",101.130213905294,0.902926484526178,0.859772099743956
"3402",157.100613490701,1.3505635912571,0.892930499211241
"3403",128.349813038324,1.07147793164666,0.919531949554739
"3404",116.9484830372,0.860712338854995,1.04301697799179
"3405",110.854318796149,0.959340817227231,0.887022239331914
"3406",178.672161640807,1.39943917499098,0.980071315282699
"3407",192.409910694177,1.33813041479498,1.10378327676173
"3408",215.648118331494,1.53982879556857,1.07504848122132
"3409",128.16629773801,1.0347191005594,0.950837249486992
"3410",180.236364926309,1.5296921403016,0.904467983850521
"3411",190.19532818638,1.45117006434631,1.00608887794632
"3412",287.867639418574,2.04840432774016,1.07877773804172
"3413",187.107557462651,1.28465851773761,1.11804283443201
"3414",237.063714593875,1.53981835153103,1.18181747602987
"3415",187.098060423067,1.46257532536783,0.981987267889851
"3416",103.543744728072,0.800265706949073,0.993217754930705
"3417",151.551270071135,0.941985244127092,1.2350094888983
"3418",191.648934137779,1.1678949302741,1.25967192153655
"3419",271.250924488507,1.63083100309245,1.27678297150261
"3420",185.691134605304,1.2189443859421,1.16939731470797
"3421",229.133481432824,1.35626082819716,1.29688106404482
"3422",178.038125063656,1.17783552185525,1.16033442729398
"3423",348.415669450445,1.78020611896487,1.50238833481899
"3424",266.220773543613,1.88206751220926,1.08582930081155
"3425",258.413064944368,1.99113627161582,0.996249914635773
"3426",86.96432480901,0.700532476867777,0.952944634700391
"3427",201.621611899807,1.20915079948417,1.28000430108183
"3428",193.663584222534,1.21011184147463,1.22850596187152
"3429",203.898008459594,1.35125357271847,1.15832636758546
"3430",229.26914686255,1.44097888555801,1.22135752235161
"3431",233.334304226868,1.44252547409458,1.24168065495014
"3432",142.642597024157,0.95709557066438,1.14405985033563
"3433",196.61924296481,1.37182658050015,1.10022528111064
"3434",279.949656641308,1.86680335548937,1.15116129797095
"3435",125.038090040348,0.957318664366916,1.00262982390068
"3436",111.035832210859,0.926179993633277,0.92028548066986
"3437",144.881641027183,0.961265116438294,1.156977699035
"3438",109.066566882221,0.952326912253435,0.879144775132099
"3439",196.141788244524,1.19688362233319,1.25797792462187
"3440",151.88876684302,1.1522724694327,1.0118713146828
"3441",259.83081058785,1.56621205412022,1.27348812588842
"3442",152.118980271846,1.20475854889369,0.969255340525293
"3501",151.47046412754,1.23665079027478,0.940233434751734
"3502",142.292911798247,1.14267086198883,0.955909829504692
"3503",118.240638170284,0.925595024569948,0.980619595614318
"3504",93.6275429056209,0.786561515658056,0.913746541873664
"3505",255.913984619273,1.94306996746806,1.01102150526537
"3506",124.641385692443,1.04240008889582,0.917873101048766
"3507",166.52350866932,1.41211601146836,0.905232190854966
"3508",134.738181558448,1.07197006036376,0.964856750673189
"3509",158.767611801405,1.18900861297489,1.02501855099477
"3510",133.605381908078,0.896944920809249,1.14343897596468
"3511",123.829870239782,0.895816869183777,1.06111143641596
"3512",115.802264691004,0.896729905907913,0.991311656503199
"3513",137.383323028429,1.06714791752908,0.988244052962556
"3514",86.8012802319026,0.735531069898966,0.905899295300149
"3515",73.1506393920549,0.670126819883193,0.837945823614158
"3516",65.0412956622132,0.604833817586492,0.82548261717419
"3517",82.2156194828419,0.680887368172652,0.926902108607443
"3518",117.890596740743,0.694232835656658,1.30355340658718
"3519",119.70047575132,0.817361831750153,1.12418124801331
"3520",108.250585009334,0.88576220976344,0.938140571876086
"3521",102.801444619232,0.819971420591398,0.962399338494543
"3522",74.6971586113696,0.775837670071928,0.739074185483947
"3523",102.381346345803,0.777789744839678,1.01044676437808
"3524",92.7559967900519,0.765608403352932,0.93001535517925
"3525",98.1903142503257,0.707465929502708,1.06541285874363
"3526",60.7593486178672,0.549075937570159,0.849445483068878
"3527",52.1377069269195,0.476021621884598,0.840775524567367
"3528",89.6958395879089,0.756736826959943,0.909876071075472
"3529",67.6666744743019,0.55372858145068,0.938064511875014
"3530",59.4608446286274,0.493704185446337,0.924525892903683
"3531",87.2876092576011,0.690904701382806,0.969815820854225
"3532",123.288254379612,0.989966468472525,0.955995906546319
"3601",160.385677818336,1.01654401759971,1.21113961290139
"3602",159.425072431204,0.934392863069662,1.30973044893565
"3603",173.766687914725,0.991000236234007,1.34600780797559
"3604",94.1669782711571,0.743447345635952,0.972306598782408
"3605",191.347896797359,1.23795311726574,1.18651794018111
"3606",168.676049490251,1.11579595458355,1.16044203598348
"3607",164.175718939873,1.07460811560058,1.17277209702175
"3608",220.971101237276,1.01177000477235,1.67651905488498
"3609",183.932080349804,0.964861516794658,1.46334696696061
"3610",164.731639073746,1.07379234237325,1.17763724072114
"3611",163.804341259029,1.03998201198842,1.20907820842386
"3612",124.015894427365,0.70795565007349,1.34470218812382
"3613",121.051889391323,0.990977265816938,0.937697363340168
"3614",86.8434160045721,0.666302820016365,1.00050683689011
"3615",135.35866321221,0.988403975941908,1.05125091500904
"3616",199.78413591766,1.11343452323982,1.37737162063948
"3617",176.523860845,0.811372886883865,1.67008178883061
"3618",109.693374249304,0.932099568855059,0.903385057242521
"3619",78.1363130084779,1.13724949004742,0.527414393209462
"3620",123.5106790095,0.931484142600004,1.01785017866159
"3621",106.020417479138,0.845662919348295,0.962380990184708
"3622",99.6494570988862,0.807029314843859,0.947851802572903
"3623",107.602437543434,0.73531842748941,1.12331478147292
